SmasherID,SmashTag,Coast,Wins,Losses,LimitLadderWins,Prospect,Rookie,Pro,AllStar,HallOfFame,Floated,Points,Rank
15447,Jkiller,EC,0,2,0,0,0,0,0,0,1,20,66
15586,Anjo,WC,13,6,0,0,0,0,1,0,0,38,46
16468,TTV/Aceflight,WC,6,3,0,0,1,0,0,0,0,11,109
16478,Anjel,WC,5,8,0,2,0,0,0,0,0,7,145
18652,LFTG | Logos,WC,17,8,0,0,0,2,0,0,0,57,31
19346,mexico629,WC,6,4,0,0,1,0,0,0,0,11,109
21081,Opportunity,WC,2,1,0,1,0,0,0,0,0,3,194
21405,Fire,WC,0,8,0,1,0,0,0,0,0,1,244
22088,Nebulous | Jib,EC,8,6,0,0,2,0,0,0,0,18,72
22333,Redcoat,WC,18,13,0,0,1,1,0,0,0,33,49
22458,Kandayo,WC,3,6,0,1,0,0,0,0,0,4,174
22595,Aura,EC,6,2,0,1,2,0,0,0,0,17,73
23422,ZimD00D,WC,10,7,0,0,0,1,0,0,0,20,66
23501,Ratt,WC,1,5,0,2,0,0,0,0,0,3,194
23995,Forrest,EC,2,1,0,0,1,0,0,0,0,7,145
25351,Hell'sLabyrinth,EC,4,9,0,2,0,0,0,0,0,6,154
25478,Maruf,EC,9,5,0,0,0,1,0,0,0,19,69
25810,Melee Stats | Pikachu942,EC,1,6,0,1,0,0,0,0,0,2,216
25916,redpandamaster,WC,7,4,0,0,0,1,0,0,0,17,73
26187,Slowking,EC,14,6,0,0,0,0,1,0,0,54,33
26387,Phantom Airline,EC,3,5,0,1,0,0,0,0,0,4,174
26750,KoDoRiN,WC,23,8,0,0,1,0,0,0,2,623,1
26920,Trash,WC,0,1,0,1,0,0,0,0,0,1,244
27524,JustRhett,EC,0,3,0,1,0,0,0,0,0,1,244
29405,Vianny,EC,9,6,0,0,1,0,0,0,0,14,90
29840,TBD,WC,22,13,0,0,0,2,0,0,0,52,34
30804,Frap,WC,24,19,0,0,3,0,0,0,0,39,43
31487,Winx Club | Siddward,EC,14,10,0,0,2,0,0,0,0,24,63
32201,PRIN$E,EC,7,3,0,0,1,0,0,0,0,12,101
32691,Blitzkrieg,EC,1,4,0,1,0,0,0,0,0,2,216
33458,RustyTrombone,WC,7,8,0,1,0,0,0,0,0,8,135
34399,BuenasRetas | Cobs,WC,8,11,0,2,0,0,0,0,0,10,119
34694,flthd | flatline,EC,1,2,0,1,0,0,0,0,0,2,216
34804,Barry Allen,WC,0,1,0,1,0,0,0,0,0,1,244
34902,Tanooki,WC,4,1,0,0,1,0,0,0,0,9,128
35258,LFG | Fist Mexico,WC,11,13,0,1,1,0,0,0,0,17,73
37116,GUG | K�rv,WC,2,1,0,0,1,0,0,0,0,7,145
38643,RedX,WC,6,9,0,2,0,0,0,0,0,8,135
39235,Dream,WC,10,4,0,0,0,1,0,0,0,95,19
40793,MGFC | JorDank,EC,23,23,0,1,2,0,0,0,0,34,48
41055,jacket,WC,23,9,0,0,0,1,1,0,0,73,23
41374,Anchovy,WC,19,9,0,0,0,2,0,0,0,39,43
45356,OtES,EC,8,8,0,1,1,0,0,0,0,14,90
45726,CS | Faust,EC,6,3,0,0,1,0,0,0,0,11,109
47497,Ellis,EC,16,10,0,0,1,1,0,0,0,31,51
47650,shoelegend88,EC,5,9,0,2,0,0,0,0,0,7,145
48322,AHHHHH | Climbers Alice,EC,1,0,0,1,0,0,0,0,0,2,216
49875,Paladin,EC,20,11,0,0,1,1,0,0,0,45,39
50937,Wumbo,EC,1,1,0,1,0,0,0,0,0,2,216
51055,MIT | unlucky,WC,5,4,0,1,0,0,0,0,0,6,154
51076,Power Kevin,WC,1,5,0,2,0,0,0,0,0,3,194
51373,prof,EC,15,7,0,0,0,0,1,0,0,75,22
60696,FM | Cilan,WC,2,3,0,1,0,0,0,0,0,3,194
61570,YC | Peppi | | Pappi,WC,11,3,0,0,0,1,0,0,0,116,13
61897,LSD,EC,9,2,0,0,0,1,0,0,0,144,10
63581,CableKnit,EC,3,4,0,1,0,0,0,0,0,4,174
63772,Fern,WC,13,16,0,2,0,0,0,0,0,15,82
63940,Weeg,EC,6,1,0,0,0,1,0,0,0,16,80
64692,SANS | Blues Clues,WC,37,11,0,0,0,0,3,0,0,172,7
65777,bobby big ballz,EC,7,2,0,0,0,1,0,0,0,112,15
70458,PEPIS | Noire,WC,11,3,0,0,0,1,0,0,0,66,27
103305,Dr. Lame,EC,6,4,0,0,1,0,0,0,0,11,109
127997,CW | rabit!,EC,3,4,0,1,0,0,0,0,0,4,174
128898,Zhāoshù,WC,4,6,0,1,0,0,0,0,0,5,161
129344,totally butts,EC,9,5,0,0,0,1,0,0,0,19,69
129363,Flow | ESPONJA,WC,18,14,0,0,3,0,0,0,0,33,49
130672,Soltrain,WC,3,1,0,0,1,0,0,0,0,8,135
131130,Leyo,WC,3,4,0,1,0,0,0,0,0,4,174
132938,RU | Midnight Blue,WC,14,8,0,0,1,1,0,0,0,29,53
135088,LFG | PanterA,WC,12,8,0,0,0,1,0,0,0,22,64
136990,Holy | key,WC,5,6,0,1,0,0,0,0,0,6,154
138710,Golden,EC,9,4,0,0,0,1,0,0,0,64,29
148736,GThree,WC,0,2,0,1,0,0,0,0,0,1,244
149952,Jakespeare,EC,6,2,0,0,1,0,0,0,0,11,109
151360,Inky,EC,11,5,0,0,0,1,0,0,0,66,27
152754,Hood,EC,3,12,0,1,0,0,0,0,0,4,174
156503,Beiker,WC,2,2,0,1,0,0,0,0,0,3,194
156775,Chadwicc,WC,10,7,0,0,1,0,0,0,0,15,82
157615,ight,EC,4,9,0,1,0,0,0,0,0,5,161
157632,TurboThot,WC,1,3,0,1,0,0,0,0,0,2,216
158213,LG | Louis,EC,6,1,0,0,0,1,0,0,0,16,80
159198,Pi2z,WC,4,5,0,1,0,0,0,0,0,5,161
171201,Mootook,WC,10,10,0,0,1,0,0,0,0,15,82
173178,LAG,WC,15,7,0,0,1,1,0,0,0,55,32
183677,Yamasaki,WC,16,16,0,1,2,0,0,0,0,27,59
184457,MessiSTL,EC,8,7,0,0,1,0,0,0,0,13,96
184637,Joey Donuts,EC,21,11,0,0,0,2,0,0,0,96,18
185618,Captain G,EC,1,1,0,1,0,0,0,0,0,2,216
211440,Darrell,WC,18,9,0,1,0,2,0,0,0,39,43
213297,Chompy,WC,7,11,0,1,1,0,0,0,0,13,96
219838,Lamb's Ear,EC,8,12,0,2,0,0,0,0,0,10,119
221423,Typhoon,WC,24,8,0,0,0,1,1,0,0,124,11
224897,AWaveDash,EC,0,10,0,2,0,0,0,0,0,2,216
226271,SU | wild flower,WC,0,3,0,1,0,0,0,0,0,1,244
226595,TourGuide,WC,3,6,0,1,0,0,0,0,0,4,174
229216,KaiKwonDo,WC,3,5,0,1,0,0,0,0,0,4,174
230537,hHerb,WC,2,6,0,1,0,0,0,0,0,3,194
232193,Chiefn_,EC,17,29,0,1,2,0,0,0,0,28,55
232446,ash6,EC,1,5,0,1,0,0,0,0,0,2,216
233059,Ribboned Ace,WC,6,6,0,1,1,0,0,0,0,12,101
237282,Electroman,EC,7,8,0,1,1,0,0,0,0,13,96
245346,SIMP | Vagab0nd,WC,1,3,0,2,0,0,0,0,0,3,194
252523,Dusky,WC,3,8,0,1,0,0,0,0,0,4,174
254673,Layer,WC,4,11,0,1,0,0,0,0,0,5,161
257324,GSP,WC,7,10,0,1,0,0,0,0,0,8,135
267849,TG | Mot$,EC,15,5,0,0,0,0,1,0,0,155,9
268767,markrevival,WC,0,4,0,2,0,0,0,0,0,2,216
269238,91,WC,3,3,0,1,0,0,0,0,0,4,174
269511,SquidTheCat,WC,7,4,0,0,1,0,0,0,0,12,101
275922,Otto_Zone,WC,5,4,0,0,1,0,0,0,0,10,119
276041,Kettering,WC,0,6,0,1,0,0,0,0,0,1,244
278295,DadsAkimbo,EC,6,9,0,1,0,0,0,0,0,7,145
279107,Khryke,EC,14,8,0,0,0,1,0,0,0,49,36
283648,MDF | Amor,EC,3,0,0,0,1,0,0,0,0,8,135
288395,jams,WC,6,4,0,0,1,0,0,0,0,11,109
322324,maxi,WC,2,2,0,1,0,0,0,0,0,3,194
327350,lochist,EC,5,0,0,0,0,1,0,0,0,15,82
328736,SadSack,WC,7,16,0,1,0,0,0,0,0,8,135
362459,SeshLord Ozai,WC,4,16,0,1,0,0,0,0,0,5,161
368021,JitteryInChurch,WC,7,5,0,0,1,0,0,0,0,12,101
378512,Khoron | Oreo,WC,13,10,0,0,1,1,0,0,0,28,55
379542,Lee,EC,0,4,0,1,0,0,0,0,0,1,244
423669,Wōlī,WC,4,3,0,0,1,0,0,0,0,9,128
428826,ArcaneFox,WC,3,12,0,1,0,0,0,0,0,4,174
466221,Melo,WC,15,12,0,2,1,0,0,0,0,22,64
472971,yBaS | MaxJacks,WC,0,1,0,1,0,0,0,0,0,1,244
491552,DannyPhantom,EC,11,3,0,0,0,0,1,0,0,51,35
512704,Axis,EC,4,5,0,1,0,0,0,0,0,5,161
519985,Marvelboy,EC,4,8,0,1,0,0,0,0,0,5,161
524651,Schwifty | Sirjaxism,WC,0,15,0,1,0,0,0,0,0,1,244
525553,jerma985,WC,2,0,0,0,1,0,0,0,0,7,145
528737,3OutChange,WC,2,17,0,1,0,0,0,0,0,3,194
530964,Heatedchaos,WC,1,1,0,1,0,0,0,0,0,2,216
533918,Maelstrom,EC,6,7,0,2,0,0,0,0,0,8,135
539984,Ahmad,EC,7,4,0,0,0,1,0,0,0,27,59
542693,Bbatts,EC,25,10,0,0,1,2,0,0,0,95,19
552087,Kerblamu,WC,5,3,0,0,1,0,0,0,0,10,119
581039,I'm Michael BTW,EC,25,12,0,0,0,3,0,0,0,105,17
581230,SmashMouthEgg,EC,2,4,0,1,0,0,0,0,0,3,194
582190,rice,EC,3,11,0,2,0,0,0,0,0,5,161
585248,magnumgunn3r,EC,1,1,0,1,0,0,0,0,0,2,216
637179,Sodabro,EC,1,0,0,1,0,0,0,0,0,2,216
638273,SKY | Matwood,EC,7,7,0,1,0,0,0,0,0,8,135
654514,probably high,WC,0,1,0,1,0,0,0,0,0,1,244
657175,Bobakanoosh,EC,3,9,0,1,0,0,0,0,0,4,174
657464,CowCowCowCowCow,EC,4,8,0,2,0,0,0,0,0,6,154
657711,PurpleZ,EC,0,1,0,1,0,0,0,0,0,1,244
694497,IMP | Ben,EC,11,6,0,0,0,0,0,0,3,441,2
709843,Chem,EC,5,3,0,0,1,0,0,0,0,10,119
725014,charmell0,WC,7,21,0,2,0,0,0,0,0,9,128
725016,Dolfo,WC,0,9,0,2,0,0,0,0,0,2,216
735376,CVSmashMods | Ripn,WC,2,7,0,1,0,0,0,0,0,3,194
748365,ledgefiend,WC,1,2,0,1,0,0,0,0,0,2,216
764680,STLTS,WC,6,11,0,1,0,0,0,0,0,7,145
776417,GSG,EC,0,4,0,1,0,0,0,0,0,1,244
834231,Jun,WC,11,12,0,1,1,0,0,0,0,17,73
836691,BeanBurrito-San,WC,4,16,0,1,0,0,0,0,0,5,161
846125,Navedo,WC,2,4,0,1,0,0,0,0,0,3,194
875354,Penguin,EC,0,2,0,1,0,0,0,0,0,1,244
880372,Good1ife,WC,7,5,0,0,1,0,0,0,0,12,101
928066,Kelpo,WC,3,4,0,1,0,0,0,0,0,4,174
945542,KOA | youngbool,EC,0,2,0,1,0,0,0,0,0,1,244
950362,EWA | ERGonomics,WC,6,4,0,0,1,0,0,0,0,11,109
956568,Night,WC,2,4,0,1,0,0,0,0,0,3,194
1013413,WFL | ABC,EC,5,6,0,2,0,0,0,0,0,7,145
1016657,Kr1meM45ter2517A,WC,4,8,0,1,0,0,0,0,0,5,161
1023611,[r] | U.S Marine,WC,1,11,0,1,0,0,0,0,0,2,216
1053202,diddylonglegs,EC,4,10,0,2,0,0,0,0,0,6,154
1077796,FreeHops,WC,8,10,0,3,0,0,0,0,0,11,109
1081722,kaiyon,WC,2,8,0,1,0,0,0,0,0,3,194
1149773,ali_,EC,1,8,0,1,0,0,0,0,0,2,216
1194651,gsm | Pound,EC,2,6,0,3,0,0,0,0,0,5,161
1222893,lol | Hero,EC,3,8,0,1,0,0,0,0,0,4,174
1248621,Anzeray,EC,0,2,0,1,0,0,0,0,0,1,244
1278457,Rocket,WC,13,6,0,0,0,1,0,0,0,48,37
1290774,Honey Nut Cheerios,EC,0,3,0,1,0,0,0,0,0,1,244
1375808,Epoodle,EC,26,16,0,1,0,1,1,0,0,107,16
1432189,nunoodle,WC,0,8,0,1,0,0,0,0,0,1,244
1442352,BK_Rib,EC,2,24,0,2,0,0,0,0,0,4,174
1451042,Deeb,EC,3,7,0,1,0,0,0,0,0,4,174
1465414,ruco,EC,1,8,0,1,0,0,0,0,0,2,216
1466521,Floods,WC,1,8,0,1,0,0,0,0,0,2,216
1500084,Ariz,EC,1,7,0,1,0,0,0,0,0,2,216
1562196,EagleOne,EC,0,1,0,1,0,0,0,0,0,1,244
1598204,YoungHanSolo,WC,6,7,0,1,1,0,0,0,0,12,101
1619463,Arctic,WC,0,25,0,1,0,0,0,0,0,1,244
1640788,Special K,WC,0,13,0,2,0,0,0,0,0,2,216
1658777,CrazyColtCory,WC,1,9,0,1,0,0,0,0,0,2,216
1723399,jeddo,WC,10,13,0,0,1,0,0,0,0,15,82
1752009,djweav2k,EC,0,1,0,1,0,0,0,0,0,1,244
1796764,Mp drago,EC,0,17,0,2,0,0,0,0,0,2,216
1807916,Shlorp,EC,1,10,0,1,0,0,0,0,0,2,216
1871538,Not_DuduTsai,WC,9,5,0,0,0,1,0,0,0,19,69
1918686,Analog,EC,3,9,0,2,0,0,0,0,0,5,161
1918774,EWA | Gorgonzola,WC,5,11,0,1,0,0,0,0,0,6,154
1931842,tpyo,EC,3,9,0,1,0,0,0,0,0,4,174
1940854,JoffDuchar,EC,2,6,0,1,0,0,0,0,0,3,194
1942273,Fankriss,EC,11,5,0,0,0,1,0,0,0,46,38
1944467,SUPERUNKNOWN,WC,1,7,0,2,0,0,0,0,0,3,194
1946855,PRD | JMi,EC,0,1,0,1,0,0,0,0,0,1,244
1957918,Cow,WC,11,11,0,1,1,0,0,0,0,17,73
1966716,LewdCelebs4Free,WC,5,6,0,1,0,0,0,0,0,6,154
1974127,aujory,WC,7,13,0,3,0,0,0,0,0,10,119
1974143,Jeem,EC,0,2,0,1,0,0,0,0,0,1,244
1989729,Nips,EC,0,5,0,1,0,0,0,0,0,1,244
2004464,Rama,WC,1,6,0,1,0,0,0,0,0,2,216
2029721,Ghost Rider,EC,4,3,0,0,1,0,0,0,0,9,128
2041350,2rk | Turok,WC,2,3,0,1,0,0,0,0,0,3,194
2084281,Keykey,WC,2,3,0,1,0,0,0,0,0,3,194
2085246,kippu,WC,3,5,0,1,0,0,0,0,0,4,174
2093540,RitzyCheese,WC,2,9,0,1,0,0,0,0,0,3,194
2122811,$W@6 | rocketf20,WC,0,8,0,1,0,0,0,0,0,1,244
2139952,Boalisk,EC,0,7,0,1,0,0,0,0,0,1,244
2140092,Jet,WC,1,1,0,1,0,0,0,0,0,2,216
2146437,actually hmhh | LionTimeMachine,EC,7,9,0,1,1,0,0,0,0,13,96
2148920,thicceon,EC,5,3,0,0,1,0,0,0,0,10,119
2160161,GAS,WC,2,1,0,0,1,0,0,0,0,7,145
2170469,Triple Cake Dance,WC,6,9,0,2,0,0,0,0,0,8,135
2179108,Mud,EC,18,16,0,0,2,0,0,0,0,28,55
2192126,NattyIce,EC,2,18,0,3,0,0,0,0,0,5,161
2194031,Dorian uwu,EC,0,3,0,1,0,0,0,0,0,1,244
2206263,nmble-mann,WC,0,3,0,1,0,0,0,0,0,1,244
2215703,DiMaria,EC,8,8,0,1,1,0,0,0,0,14,90
2233473,fssong,EC,2,8,0,1,0,0,0,0,0,3,194
2242538,Erica,WC,8,8,0,0,1,0,0,0,0,13,96
2251343,ClintStevensTV | HungryboxFan304,EC,7,5,0,0,1,0,0,0,0,12,101
